,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
1065,2361.8951390691464,4485.387724185696,2011.3885211990673,530.9537676544843,5.908837804306404,493.03090497162805,20.51779732152751,251.98546108144572,2409.6471916556884,800.5908365830568,544.6085358708838,190.3530621732394,67.83903334659223,20.91194503619084,128.8477156816081,1928.8512996479617,20071.45153918044,2021.8404665748562,1358.933371114148,13.96906873679243,65.89582842972489,7.444660973829541,374.4692351249794,0.0,59.95922169583464,645.6022560369028,301.33676525402353,124.64907751902409,16.808764333519022,82.03832511764122
1066,3267.3669962890435,6959.931677376689,2798.3676390743144,530.4488881103956,6.951717795319019,516.7963957936095,17.50859350871148,330.1615690760606,1900.9853653125717,406.8948066986811,525.326002480565,169.96782844092584,67.83903334659223,77.52194695164206,92.87278585846192,2365.6173260753185,26606.32197938057,3086.5482440573496,1358.933371114148,13.539262579226989,144.71810519710414,6.752124790713001,354.67592455431327,432.96476877887983,58.81034592715688,580.8752864835434,256.1768426523754,94.53099704083193,14.231062454896302,80.7374504481303
1067,3785.8114533532744,12435.033984131054,3186.797071498894,528.9286397054176,6.951717795319019,438.7549198631604,26.536204947159565,360.320653716049,848.4850624325655,216.8040796408724,301.38018081332626,173.18011064257126,67.83903334659223,77.52194695164206,71.6012110003512,1462.7733021727206,17141.87295910439,1611.5319436001112,1358.933371114148,13.324236628472407,245.50125536646559,5.194021373374059,400.0392862919187,68.44985114723013,67.70707863407549,750.6509443284203,239.2976301746358,80.81181767244595,5.714956524647568,75.52957172069435
1068,4236.278377104689,9604.526497028382,2016.942892627339,531.4642569712851,8.341991456260102,423.5019622662394,40.488508226903626,333.7341464526105,584.4735724503865,178.03368492498615,285.6365067992818,389.21395337673454,68.83029777245292,27.671269157981108,95.81425834260914,5680.253859360594,23632.11240326435,1184.9760916413704,1358.933371114148,12.894430470906965,297.6165036542089,9.522269523179165,400.0392862919187,351.3185202868808,51.35273128837148,590.7283380548979,225.79069164857984,87.37262305097536,4.482317698314323,87.67982873491414
1069,11830.313495066961,8079.42463168399,1650.2602364727738,531.4642569712851,7.994597786331637,410.9415111439473,47.60154573280518,320.24049201237284,719.488460594657,165.2397785651072,301.38018081332626,358.38443322601336,57.93640185996373,20.91194503619084,120.19962627998736,6800.81872845621,4523.797758630547,1364.5852362691396,1358.933371114148,12.894430470906965,279.52563981925596,9.349238472073306,247.45182225968415,364.5176617359011,70.28701018479043,708.8133715023614,252.3808041168161,87.37262305097536,3.8099321018502113,102.87422007677732
1070,8276.681436829806,18372.909484712145,1252.134189520872,530.4488881103956,6.951717795319019,404.2102449573746,53.89509623439642,357.14392978842426,587.1794686191383,154.69695193183986,260.26498780705487,255.83608150471446,58.18421796642891,19.222234441281042,102.38648569138485,2794.613914393598,10208.89403422604,1158.2568513981582,1358.933371114148,12.894430470906965,270.91387791583236,46.22606926031619,273.8458563644354,1290.6436995542306,97.8277794886725,845.796052578987,274.7466527857872,68.58655983237789,3.3617528667038052,142.3735054964724
1071,6084.267068826672,32645.44041472987,1405.2089004085033,529.9440085663069,6.603974634776946,404.2102449573746,52.24972355424184,390.87559180496265,453.6714847205694,163.35713095202374,463.2281919335522,205.4392536664948,57.440769647033385,19.855966241025545,99.78965439747833,2420.886283533076,8040.720246595101,960.6867923076121,1358.933371114148,12.679650264096106,265.3135910338513,56.44108095595845,462.7328698183437,1305.4618625115504,251.88597335378697,821.3402732941892,257.86744030804755,65.60494144877676,3.249678871981078,114.16160736071546
1072,6636.237230331284,71601.61165202007,1186.4702222120634,531.9691365153737,6.951717795319019,243.15439848517153,49.79080549334417,328.177353663323,320.4667478064296,135.50204368747723,471.1022658934039,306.87606486535276,59.42079530576017,20.066969303198174,143.37474259582277,3924.272557639612,8057.858549074523,776.4446202742504,678.3230287596017,13.96906873679243,266.60359422286103,36.011057564673926,412.41675042227706,479.1480433291939,171.27117468004076,804.766935266475,227.05752472037636,65.30615714311317,3.0815678798969874,56.8618012107431
1073,9334.408150679497,68745.45748669287,1184.6344553840752,5465.938139758086,10.7751451082138,276.8015712327477,65.65494041783451,311.11112184653547,454.8658113053978,127.97550193968766,518.3467096525144,1460.6970720844506,55.21292788184144,20.27821323644634,255.79188990549153,3547.0133640022364,6193.175534516666,954.2767132943948,678.3230287596017,19.341768578332307,269.18800334214006,19.91031226992728,382.7179245346885,963.2720623675124,124.79612647973971,610.8386689543804,312.733802220362,55.16616476965548,2.96949388517426,101.57334540726642
1074,7277.022724869942,36791.13840082508,1270.6330706336764,7160.313889719632,40.666727799674284,262.89486687314115,48.419661593215366,343.2544218992615,186.66484759987563,108.40406417270835,676.2308403588604,1326.0538616302808,55.21292788184144,20.27821323644634,969.0428629313777,2972.4281002081716,7693.044787442259,803.1638605174626,678.3230287596017,33.74064347269018,251.9600767940333,16.274394313892167,464.38083569396764,484.9198092712117,121.92595262956934,524.7886852312179,480.28139732511346,60.5349452620479,2.689367270239693,115.46248203022638
1075,6468.60870812938,31645.322962680566,1350.6536759562387,3254.565736649751,28.849751172288695,262.4461157940363,39.12056366254178,356.7480763394991,321.06391109884385,102.3795918108413,705.5796614819442,765.4249798871786,55.21292788184144,12.673913381663406,541.8480852609551,4325.281510951328,7390.000324329578,902.5518182867511,678.3230287596017,26.648473256944815,261.86624462772613,9.868537614737436,390.96661394439764,69.27491182547105,120.78110800393958,815.024214594603,622.933938297131,60.236160956384325,3.0255308825356235,86.37895406540324
1076,5927.474202479809,30732.754412200975,1116.193302361131,2978.733212395979,25.721460689864458,257.9586050029878,28.17746419561375,305.1634237764344,321.661074391258,150.55917588760056,389.3058487297847,551.6456768919286,55.21292788184144,13.096401248159742,375.29822634929707,8603.681526039923,7383.751984883956,1221.0248528246118,678.3230287596017,29.65637912807175,268.76093743997643,6.059588607596459,437.16281865140445,330.7011503450294,120.2046545480767,816.5905971521003,1087.1568882332742,60.236160956384325,2.4652776526664906,97.2327164595044
1077,10092.904060532312,22312.61005534921,1181.3865602268654,3421.6247680159763,33.02057215511194,260.20236039851204,57.450929415397134,362.7007225777117,321.9596560374651,130.9877381206212,719.5382471380451,478.76636905263877,47.78595426687007,17.743526908543878,278.6183575753858,4010.354400325416,7622.795599675048,1600.4888371813017,678.3230287596017,34.81454450674448,192.0916011484531,19.91031226992728,465.20481863177963,795.8359679639675,119.05980992244696,688.2482843765088,561.7334110258339,59.04413607024735,2.689367270239693,127.1834942040015
1078,11578.407649548079,17629.258814908233,1305.7950660312963,4538.193928631612,22.940563877368685,257.50985392388293,154.29482308149494,285.3212696490589,322.55681932987926,138.13775034579405,516.6018864455019,424.02824143809306,49.02253160620133,21.96816470243168,238.32339050712974,3586.9200233806805,6472.119259767662,1337.23133473749,678.3230287596017,33.954440703726156,235.59508753277274,7.790929065387813,594.7030403421003,350.4952890114742,98.69044410094281,862.4199190762978,484.07297518084243,59.04413607024735,2.6333302728783297,104.17509474628822
1079,7787.3172869320915,15948.319904769753,1281.74181349022,10596.299675878576,15.988846082049664,115.29697368143978,96.02120732602056,370.6375842286619,187.5605925384969,129.48162003015446,420.35922790895006,392.5695474067449,38.12863569371214,16.476063309054872,200.27259863113852,4195.849735179646,7909.415856244952,1037.3538759508438,1331.9565254796544,34.17069537419934,256.2703604870046,11.426641032076377,521.2888185925301,353.79736112727204,104.99918297105049,615.5883450964691,435.1214747234653,55.16616476965548,2.6333302728783297,90.71958301316523
1080,7098.465934369792,13792.556952000243,1424.1314200200738,5382.9696013461835,14.251178751180115,98.69776284720413,117.63500567171768,344.84278386307375,458.74737270609,130.61120859800454,659.1852597980451,365.93451979353694,38.12863569371214,16.476063309054872,175.5425895035196,3545.600738891495,7668.05142965977,1243.1110656622316,1331.9565254796544,32.88053966967186,261.4391787255625,7.964166105840224,379.4219927834406,175.6592601434404,94.38518332568724,841.854831950445,427.5249369725164,46.2213096188521,2.353203657943763,115.89610692006336
1081,20060.781322737235,12165.177369880881,1531.4061020966149,3847.7992009539275,15.293709251579122,98.69776284720413,1183.4800049978467,306.7468375721351,730.5453121807633,142.27957509457767,947.8863919737463,357.93002986778276,38.12863569371214,16.476063309054872,174.84929966733776,3542.1574651840633,6655.641915484797,1627.2715435533576,1331.9565254796544,26.43467602590883,251.10154224844663,8.829733340062624,409.1119586394398,777.6882918483362,92.09146293137974,680.3658431194252,416.1323606860082,60.83372956771149,3.3057158693424413,98.5335911290153
1082,33517.36932049228,10776.75478969297,1320.5753425438165,3156.8995937321556,14.598572421108582,99.146513926309,880.6400222560635,322.62056087403556,459.94169929091845,128.72856098492105,838.544137667623,338.97441900867165,38.12863569371214,13.941376981152407,154.4433352405292,3388.8876406686213,5143.275983667959,1633.0469612781374,1331.9565254796544,22.3504116812904,263.5921192014185,9.176001431620895,488.30292098528304,359.5691270692899,87.21377984330928,698.9097914614104,412.3318614706186,59.34292037591092,12.382425260693815,97.66634134934137
1083,24196.853036293604,12350.575043793213,1489.7953873288825,2755.0154766375817,22.59317020744022,103.63402471735753,482.0484904886186,330.1615690760606,355.7087127353107,204.0061245764492,594.4478449122182,326.4538587841951,38.12863569371214,14.786352714145076,144.58499421736562,4660.515107544146,5705.715795766046,1942.253941004813,1331.9565254796544,19.77157473589775,251.10154224844663,6.925361831165412,499.0235592084281,351.3185202868808,100.12553102602801,713.5125191748535,476.04375148635745,59.34292037591092,8.124197179952695,97.66634134934137
1084,17106.444384482686,11546.155136429148,1570.7103405932853,2532.3074999673613,1035.121299390472,104.98027795467209,219.40130593927796,304.3667687104724,459.0459543522972,176.5316155390636,593.1504122711063,344.75233247909586,38.12863569371214,14.786352714145076,161.53252437466597,3838.8970275091783,6807.208778037178,2163.052603252166,1331.9565254796544,19.55654878514317,265.7450596772744,9.176001431620895,592.2310915286643,807.3794998480032,84.62981714954634,1088.6358774606772,489.15815018734963,59.34292037591092,5.938754282859515,144.9796348848865
1085,13897.423227413092,10275.460079175567,1519.8737207413046,2387.0143867240686,535.2798238052693,107.66820533665728,205.1779732152751,320.24049201237284,1008.2728965355806,185.18774585470322,690.681555637452,676.8163250322146,57.19295354056822,20.91194503619084,263.22972768556946,4021.5671121419264,6161.933837288554,1668.5245273017852,1331.9565254796544,34.6007472757085,263.5921192014185,5.713320516038189,670.5892109051063,360.39235834469656,82.9085190680537,1129.7155232427858,546.1210316198907,59.34292037591092,4.986533930822094,85.51170428572928
1086,12297.08020882254,11935.490251645047,1471.2965062160783,2339.9483936695806,243.65786599670776,106.32195209934272,149.09361722033967,265.08326207275815,1561.7219698097615,167.87143651887976,632.9681726362658,474.43206009720853,55.95637620123696,21.334432902687176,207.02115403073506,9936.051872677328,6038.484502241474,1963.7689586828387,1313.7925645786236,45.990979067108285,268.3294687965534,7.098392882271271,587.2783338702031,363.6944304604944,80.61479867374621,1053.9228188477514,484.5190431638694,50.69373719425379,4.818481310610253,111.55547797230133
1087,9543.712272323864,10088.002431108653,1346.935071355955,2397.6729548770513,198.1227339494444,104.53152687556724,107.78562198912574,276.1918994832215,1847.240668995295,141.14998652672756,616.7726341506615,417.1422828556758,53.97384734951557,21.123188969439006,162.05349361572746,7468.460671420366,5240.125245075104,1456.991919865617,1313.7925645786236,31.59038396514438,270.48240927240926,5.54028946493233,528.7135250644272,360.39235834469656,75.73711558567575,892.029602259958,549.0650803078686,50.99252149991737,4.594333321164799,111.55547797230133
1088,9202.991093770934,10591.357115780636,1382.9914146954152,2300.960473320512,121.65418769154883,104.53152687556724,152.10556332095595,265.08326207275815,745.7543147844373,148.67652827451712,620.7096711305875,398.022387705512,49.51816381913167,19.010990508032876,169.835972586046,5440.9021921593485,5917.445240980562,1102.4701241445152,1313.7925645786236,26.648473256944815,239.46949984106146,7.098392882271271,985.6785143180872,466.7812801697515,76.0233267420832,699.3140192181838,454.09720672143163,51.291305805580954,4.482317698314323,241.77434640516162
1089,9398.310736491272,12691.500766376446,1081.5020164065845,2222.535850805407,87.93882819657996,228.35019196735533,395.85381444685447,163.8882760231431,1305.454941276079,141.90304557196094,697.2581969561919,435.59805002073335,47.04250594747455,17.109795108799375,154.4433352405292,4388.937930004112,5787.747566487859,1066.992558120868,1313.7925645786236,24.499442469117604,264.01918510358206,5.194021373374059,563.3562485788877,860.9901499053195,74.30202866059057,620.7422489953316,461.2789012481654,52.78211499738152,9.693233106070878,241.77434640516162
1090,8969.144674677118,17806.41659220224,987.2189149588831,2120.774573807981,74.03609158716912,278.1478244700622,187.66846561063022,275.7960460342963,891.499480839275,140.7734570041109,744.0552501494017,887.4148045198506,46.05124152161386,16.476063309054872,346.4164931159881,4307.0939626505315,5421.416350990231,1241.9686753430442,1313.7925645786236,46.421030968617444,254.1130172698892,5.194021373374059,472.6295251036768,334.82645373623393,114.1821268343765,431.5939759070837,422.038300781285,52.78211499738152,10.75735233721427,241.77434640516162
1091,10298.503684448458,41248.92247133939,1034.8076396536542,1922.3569129811374,63.60729167704297,365.18263835318413,183.83840364960372,203.9684377268193,472.50545512272623,479.89294963178776,701.6426245020183,549.3736601007756,54.22166345598075,18.377258708288377,322.896735609912,7087.051891520187,5545.579781973955,2273.483667440264,1313.7925645786236,75.8636128656532,269.61947198556317,7.098392882271271,434.68200980637914,470.08335228554927,166.10728043556284,683.49860823442,464.6690179191703,53.67535557785492,7.227605222170877,164.5102751251194
1092,14540.153583259063,83178.66640076795,860.5039328833902,1046.2226108059476,53.1819866730529,375.050583000847,2136.013672417331,223.4147384052696,474.2782836470809,1953.8643260170797,742.3104269423892,499.00479554613935,728.4041294979843,240.38210725618393,223.10307375673324,5853.830169842945,4561.287795304281,2338.0287204743427,1313.7925645786236,44.487026131544816,251.53301089186965,5.020784332921647,511.39216330719717,504.7139479376564,166.10728043556284,664.5504321356614,525.0220160227161,58.446567458920185,7.227605222170877,157.56789683833557
1093,10414.2692384553,109178.630192818,1062.1087873519402,912.0929452597267,46.23061836834749,201.88303648545684,592.2884600589749,255.16218500907038,474.88477761593913,910.5131649598648,928.6485976400174,938.7623839999065,432.0511108675628,333.9677462355572,263.74668947093045,4917.436299560238,4430.072666946213,2294.9986851182903,3389.664199849379,34.81454450674448,245.0697867230425,5.020784332921647,405.81602688819186,362.04796790968106,166.10728043556284,556.3689787291489,527.1185355429428,56.3613019923098,5.602882529924841,157.56789683833557
1094,8604.807323106792,179217.75144858804,947.4439670191389,909.5685475392834,40.666727799674284,445.4861860497332,266.1847358116729,233.73166891788256,388.26344284832794,743.3826413725856,1813.095007369049,782.9020321268164,432.0511108675628,333.9677462355572,311.47949431926446,9521.976137091257,3727.7593132582656,4541.763112315342,3389.664199849379,30.516482931090067,270.0509406289862,5.020784332921647,273.8458563644354,351.3185202868808,166.10728043556284,495.56301841649275,526.7170743582185,56.3613019923098,20.954918419537417,177.53216196840543
1095,116311.70285070459,229248.44417070787,60393.429901361866,1561.634425975669,200.19205088197177,5821.361696151738,58.22013971442969,487.5243487210521,505.07316900915964,269.5362667754022,2205.099910492608,2112.122531084089,43.531310507777455,34.304796482411426,173.04578277752464,6811.8352718939095,32163.793941808548,23458.643711732122,7535.016348111556,101.85775658124966,591.7632192629947,40.134626690697,591.7605818522538,213.31764742970338,212.21032244474324,956.8828699753357,242.17268032742953,214.52920298382307,19.341707984409908,205.2829981595724
1096,77313.0730713507,127293.21505268251,100252.89157616916,1559.8835440512544,197.87305018009627,11440.099153616371,53.158122628110405,551.6737989719572,421.0885838385653,269.5362667754022,5119.790434500691,3921.549463153526,56.979865667512975,28.06742172260248,163.1117060927763,5745.224023120146,29409.79767509288,21503.58155097301,7535.016348111556,100.67771475592293,663.5939276881744,36.64500181370216,591.7605818522538,746.2412956440987,245.05882443470566,638.8451338863213,287.3817366846506,157.85050805454642,15.82512791466893,199.21609845119505
1097,42474.29713512788,75410.67242457495,43405.61628148992,2132.269682732694,324.36740885359706,6488.714430666369,109.48235437782377,686.8135865226565,616.4828975831285,1277.4140734199514,3559.4390063619217,2988.006188802729,50.255588087645215,24.325506664408966,175.1349744589786,4757.815987659701,25296.661953882034,14420.510468194141,7535.016348111556,165.04755725209836,574.6934017903442,75.47047186924048,591.7605818522538,235.17946976447772,351.603965592407,755.5838570165944,339.85302930185946,144.08176584016715,13.714869312323627,198.66456211406984
1098,29775.795929780375,60328.53793965997,22966.460867123653,10005.909571523933,2486.434053522252,3420.5095776756853,1593.5102359192613,1381.2998660666037,1764.2912983172125,806.7521726149978,1774.4439847857298,2245.6647071199654,364.8840106102155,243.25506664408968,194.47934187984868,4279.426186400936,23396.12255070829,10483.057320772843,7535.016348111556,1265.1631350438772,651.0206896504335,1098.465607453533,1103.9951650387961,216.3302635428753,714.7574044872209,848.4229174785785,539.2455768860502,148.3172475168652,137.14869312323628,199.7676347883203
1099,17452.913105991902,46646.62882032448,15410.967751592516,13698.747926017433,4149.4352364626875,2378.792221522216,2477.5048931428746,2236.6258694120042,4440.584823031386,560.4915123651501,1424.2564092845873,2114.0700211512794,887.9926573614189,1005.4230078704704,185.06905114372697,3724.4653027848844,18003.428154495537,8755.735375872773,7535.016348111556,2111.339468326935,620.4897745063978,1707.945887099307,743.1141720069049,826.9224120371265,2462.9876788881684,1135.259155486531,891.17779870593,105.41414833218907,566.8764339682543,216.31959230991842
1100,12797.708246014288,37724.641344428164,10555.308320833563,10697.888558172992,2132.4299657958186,1748.8596085070592,681.5629847479563,1365.093991087055,4444.0889482641505,503.69496683467054,698.4385683002391,1824.9372993902705,387.8888272153531,360.513633746963,185.59283709235362,4137.4705782494975,13954.834325314663,7696.918556909687,7535.016348111556,1085.0628491418797,654.6198625739175,469.84274316256256,733.164343863341,740.9651463431924,1577.8280453565187,1153.5892802468709,999.3753051469636,118.12744689250447,203.26184771670333,182.10673718463
1101,10810.146500241955,31212.77895922127,8175.662165746508,8778.769718412506,1494.1419085320247,1449.2535265451165,549.9276687143348,1601.1547894617245,4113.342433947054,2546.9002109927706,1417.4449804704918,1719.2859632452203,1287.865545701381,653.6626004926059,205.46099046185026,3753.957133724058,12128.236118835443,6874.811414614854,7535.016348111556,760.2635320976856,556.7357246840492,379.1037394601271,654.9891977777045,452.2669584385016,821.3025456449225,1278.5765595192966,611.9006522618738,124.48066940755153,368.5473222045436,198.1071583691029
1102,9822.865398985681,22418.08469837764,6955.763220730129,31132.96437512281,5396.442215827203,1254.3911034528792,3243.3014105584516,8282.923092423476,10955.754809379312,6199.3747919155185,1391.801954346838,1631.0924844881936,2116.3757636416094,1108.6570404704958,207.55018214330423,3346.874152910516,10451.40016667819,6327.323935689732,3187.5751472633488,2745.8278107495535,565.7193366760873,2235.8118534361925,654.9891977777045,1042.4465972145854,689.0085787264437,886.1104597056066,551.3574821800163,521.2315339124879,625.1065278519548,199.7676347883203
1103,8802.743346336265,23111.259599304332,3709.2015574786064,56269.53878563105,11723.33655792795,1161.4944262806052,4055.1682464617493,10236.950053453169,12960.257468040552,7097.874187923822,1492.9049271364513,1552.6364560671166,3189.1479581857293,1501.9149799651113,1404.7582015383202,4198.727444135327,9910.000217999615,5396.321933257994,3187.5751472633488,5965.255334566205,547.7616595697923,2795.4653688408107,1086.2016767528605,443.2209678932747,522.9661508593737,1096.5846065416385,507.75953003813044,1831.7430222185926,846.7949652776334,190.93718598647513
1104,8111.030807618253,19834.816703801403,5409.848089541637,51327.48424071828,10691.418769876549,1161.4944262806052,8086.9745938322085,7469.043972875329,8638.74139016332,5072.320459049294,1159.0113578180462,1497.5503084523175,1084.3588078855073,576.0204120235496,2326.4429077296213,6367.962278854015,9988.954377181906,5148.0500610153595,3187.5751472633488,5439.992814756144,462.4507597176648,5574.818040633515,1123.8221948431242,742.4714543997783,492.77752756935956,1081.8802207448825,518.2603311167613,1089.574234565465,324.76346761234623,216.87112864704363
1105,6941.756100724992,17655.74991342088,5069.454550701621,40816.86392315658,11261.78787454496,869.5684565914801,7078.8187945849495,6671.3707283067315,7763.425209570613,3475.1463064616823,895.6361103396889,1472.3024907955348,1793.6346908591363,866.9619547634732,2295.075271942549,8806.87089424977,10501.529791555835,4820.3143719160635,3187.5751472633488,5730.182368508745,453.47669460340796,4879.870411428218,1606.2072935989747,442.46374276212606,408.4313740578427,899.8983392643456,510.18845365211286,1456.1695660971466,488.8170521140246,187.62210055588207
1106,6644.408653319603,16422.03131255484,4811.594787717334,26586.000142719247,4979.772575153647,872.0195562530176,2479.4653322274585,3907.4802627680724,4542.776556860387,1701.4570010383502,881.8796952837705,1451.5060790066145,1331.4500737936917,752.5123729427042,1178.93503232361,7115.128543418474,8816.547775355964,5171.735043464699,3187.5751472633488,2533.852004809767,453.47669460340796,1709.2594221847503,3743.8225618436218,745.4840705129502,429.740402289383,1076.3408973282965,594.9472561279158,612.8700865000764,424.2877560741942,206.93760717094804
1107,5764.134318685976,13607.101732290303,4540.445687942718,15457.242380538148,3132.2269674264194,775.9527901851551,1870.013831807446,2661.27715980532,3149.6364821768475,1185.6668500266449,1712.6068957479613,1398.9934004091735,800.5541450525794,472.7863794235241,694.7901566271266,9311.761468543127,8820.934117532757,4122.308128786262,3187.5751472633488,1593.7760018894319,763.272878600894,1289.1033328542294,1459.8649307575054,142.4641733301851,425.3006047601461,1138.8848944501146,595.7568973325767,412.1096257306326,266.5644297787171,172.72475204565959
1108,5580.156572235655,12435.521525502108,4134.149473089841,13452.863203588779,2218.3605743280987,691.7901981401599,1333.3436324026095,2116.014003413768,2449.4550504625336,833.7207065223363,1277.610353639944,1417.1467899640504,592.0961509541945,323.71133837216877,560.9628467530213,8344.45334220147,12447.812477430434,4810.013506767978,3187.5751472633488,1128.7387874329354,462.4507597176648,919.2118527933462,1617.6096513985335,514.8316671239415,502.5470820424777,1103.9367994400166,618.3532473172007,333.7120935303914,182.51640626907036,152.30617275634324
1109,5833.647665801456,9539.148419019033,3735.469369379959,12478.459350001542,1744.879168886914,685.8503666270338,1111.895700806489,1881.2439384445493,2379.3010330473826,705.7218106656478,1693.9088558661306,1439.195159653307,443.8077093937567,258.84468006092317,475.7464441792992,6723.8981694992135,10678.236719249539,5781.097787190906,2897.882833879802,887.8375660186772,558.5305377069005,766.4915068591176,6230.916465320602,822.3627768388122,433.29024040397564,1141.6041986728023,472.24163355487957,279.1511394394638,145.9427313017613,191.48872232360034
1110,5164.376443868755,10730.637043327317,3784.663230130125,8003.814153606407,1437.855483729221,685.4990423422133,963.8008649585486,1558.345464847606,2122.212661378201,625.6632106367028,1499.7831346644102,1560.426416335876,358.8684026370419,212.37662044861537,436.01013744030587,5564.923052631973,9204.425747846748,4811.204763281702,2897.882833879802,731.6259317025617,638.4569984904739,664.4035600184505,3100.932936100354,606.0406555016482,532.7357053324918,1293.2809453160523,588.4864828786024,264.32010004079945,119.7417770582688,177.69444648762828
1111,0.0,9699.019044559132,3481.495377386997,4389.23260860413,1217.362795635038,0.0,761.2956760172199,1437.8053062607835,1823.146299675693,609.3668980620423,1438.0128243405056,1610.9916048661269,345.06551267395935,180.88131904600021,442.28366459772036,5375.230160323415,9422.489616064508,4439.7429527374725,2897.882833879802,619.4356137727196,774.0417567380023,524.8098080380873,2094.2572580132046,751.5174449450052,1377.137197582228,950.4572548120957,714.4224920762955,262.2023592024504,101.98289242582648,188.7310406379743
1112,0.0,11426.225085771597,3086.157036729654,4244.442285985152,1208.6571619322044,685.4990423422133,704.3449206100581,1719.1851886490592,1366.0367386995013,561.4198262207545,1529.7667771892034,1763.3827026237336,312.8587694267666,167.46854177337465,426.5998467041842,5004.638085945766,10572.964507006482,5628.126436046206,2897.882833879802,615.0032615507608,898.8576368484223,485.54386588389696,2642.006191288818,446.9908091375952,2349.392859221206,1041.4935172894088,1308.5928197754963,257.96687752575235,94.42074423346325,114.7840996083035
1113,0.0,10565.336849372648,3207.393091658975,7285.724188693251,2745.2015104823413,0.0,1332.1183579747444,1844.0277919207176,2020.0209275491995,556.2971599810692,2105.1989545525416,1741.960311884645,846.2269581075818,361.13558693102243,411.4398147592746,4900.968018972972,9396.171563003743,5646.976318528077,2897.882833879802,1396.8385338455773,1912.6214946704579,918.3361627363839,2303.1310225452467,645.2372337957279,1560.028857063632,1044.2128215120965,1405.4226365753332,269.6178789017826,203.61381628417814,237.84124427348522
1114,0.0,10927.308077010608,3688.2183941254543,9017.803163745624,3746.199289175402,696.6760567988248,3222.3900603228903,2601.401471274685,2648.6180866513155,552.1095836105327,1919.22023644219,1470.9809796785132,822.8516393316439,531.1072353713903,436.01013744030587,4310.652830924766,8960.670446879196,4942.313053703935,2897.882833879802,1906.1273167518257,3174.336862223856,2221.362967496314,1182.1412605313128,652.0196911532202,1056.5518174305707,815.3279779387565,982.4464435949651,289.21897533439824,299.44243478754066,626.8738538133798
1115,5582.756480887613,16197.005866039906,4465.916600329117,8390.530682998842,3139.8068726331967,756.0416906012649,3031.9007292708234,2845.2066700820596,2533.4825432890393,559.5564224960012,1753.8093622018528,1439.195159653307,758.1148054881967,511.1231658507928,489.3351182783289,4754.884750913211,7877.870549522046,4073.1863160732823,2897.882833879802,1597.5895516907929,1905.4613363346145,2090.0970279576627,1184.9736933605022,622.6181863298048,1148.9476038498256,1077.348047040403,820.1910749033468,302.9877175487775,288.18979264503713,403.39602393651705
1116,11051.664330279007,17917.57576807901,14877.062817384545,8358.55805655301,3492.00979476594,1219.8305982251995,2799.0169030146303,2759.6597282652365,2430.1466053024005,534.884957180268,1905.463821386272,1632.4139956052154,873.4420266536304,448.4588335683477,505.0189361718651,5953.760580227568,7376.574300745587,3687.149131714074,2201.9632017288877,1776.8263923547463,1658.579076914738,1929.4954715107735,785.6732909275505,608.2960464836715,2407.990186971945,974.3569174803847,1071.9976677468412,303.52229290603066,252.84800766388994,481.20371932606434
1117,8912.2131843134,15210.030985347068,19782.460116832448,8202.50118937693,4447.678239351143,1740.1173530475753,3399.5647425921584,2786.6217149568756,3371.326037719118,519.9912794093309,1643.9583778960973,1605.1491346645576,1508.011199187735,879.1461195987355,456.92586270705584,11930.73176979469,6942.326425242979,3923.858808382328,2201.9632017288877,2263.089968913156,1680.059551922268,2343.5217304425573,1029.3351407206667,2008.030772514731,1412.6355787281539,1188.5373752569687,929.9424382018104,306.70233092866476,495.6752631714382,401.7355475172997
1118,6744.847229663623,15085.150911811972,9551.22509667534,6827.6782522061885,2467.822009054125,1128.9765041042067,2152.8888547205274,2865.7149897464446,2108.053134927437,544.6627447250642,1482.9548987707626,1480.7184300144622,820.0223500273516,484.0121245981046,479.40699370663316,9679.063379225736,6260.25021675151,4060.993455285753,2201.9632017288877,1255.665237425394,1626.2151612367265,1484.119508539738,932.0156537690197,4413.4011837397,1099.2498702455293,1594.821569120761,783.0375396228014,303.52229290603066,272.8946879849185,321.72170677925163
1119,15388.038287148218,18879.212662837188,14821.884869307738,5109.834708452316,1715.2349851574374,1979.3446800136423,1592.2032765295387,2202.8516786360415,1869.343542540308,544.6627447250642,1743.1915466975274,1450.8801000564463,639.877458181205,358.64267621786627,581.8726199067187,8550.238126036676,6215.697512641504,3798.2162831407113,2201.9632017288877,872.7272743529084,976.0727843421563,1097.5899173965704,973.2674959992702,2620.1617978884137,792.8838416402122,1408.1967274674128,716.8432374962913,292.92673518406434,202.20594201427892,327.2370701505037
